5.01011	0.055612	-0.33448	-0.0256688	0.302922	-0.352685	-0.0799451	-0.0277596	-0.42072	0.0782164	-0.424765	-0.127043	-0.0783908	0.0276238	0.421014	-0.0330559	0.257134	0.400091	0.249324	-1.56178	-1.00203	-0.00720239	0	0.0996235	-0	-0.0297203	0.0388696	-0	-0	0	0
5.02013	0.0556401	-0.334538	-0.0256426	0.303225	-0.352891	-0.0798909	-0.0278669	-0.420806	0.0781972	-0.424765	-0.127043	-0.0783908	0.0278791	0.420813	-0.0326954	0.257934	0.400047	0.249119	-1.56279	-1.0001	-0.00828622	0	0.0996343	-0	-0.0297021	0.0387381	-0	-0	0	0
5.0301	0.0556525	-0.334599	-0.0256384	0.303225	-0.352891	-0.0798909	-0.0278669	-0.420806	0.0781972	-0.42469	-0.126951	-0.0777474	0.0286038	0.420576	-0.031618	0.258787	0.399999	0.249072	-1.5627	-0.997981	-0.00861774	0	0.0996666	-0	-0.0297217	0.0385392	-0	-0	0	0
5.04009	0.0556525	-0.334599	-0.0256384	0.303264	-0.352969	-0.0798455	-0.0279156	-0.420932	0.0781555	-0.42469	-0.126951	-0.0777474	0.0286038	0.420576	-0.031618	0.259753	0.400122	0.249056	-1.56232	-0.996876	-0.00810785	0	0.0996718	-0	-0.0297171	0.038139	-0	-0	0	0
5.05011	0.055698	-0.334795	-0.0255677	0.303264	-0.352969	-0.0798455	-0.0279245	-0.421007	0.0781863	-0.424467	-0.126824	-0.0774128	0.0300554	0.420178	-0.0324964	0.260721	0.400242	0.249041	-1.56193	-0.995769	-0.0087857	0	0.0996907	-0	-0.0297107	0.0381456	-0	-0	0	0
5.06011	0.055698	-0.334795	-0.0255677	0.303203	-0.353101	-0.0797554	-0.0279143	-0.421073	0.0781817	-0.424233	-0.126756	-0.0772468	0.0300554	0.420178	-0.0324964	0.261689	0.400359	0.249027	-1.56154	-0.99466	-0.00827166	0	0.0997135	-0	-0.0297007	0.038321	-0	-0	0	0
5.07011	0.0556937	-0.334974	-0.0255209	0.303127	-0.353225	-0.0797549	-0.0279397	-0.421137	0.078142	-0.424233	-0.126756	-0.0772468	0.0319814	0.41973	-0.0351152	0.262931	0.400048	0.248981	-1.56147	-0.991571	-0.00862484	0	0.0997433	-0	-0.0296793	0.0382008	-0	-0	0	0
5.08014	0.0557174	-0.335048	-0.0255602	0.303114	-0.353292	-0.0797974	-0.0280372	-0.421249	0.0780701	-0.424233	-0.126756	-0.0772468	0.0324038	0.419354	-0.0356889	0.26392	0.400394	0.249038	-1.56192	-0.990459	-0.00797061	0	0.0997686	-0	-0.0296673	0.0391375	-0	-0	0	0
5.09012	0.0557633	-0.335117	-0.0256331	0.303091	-0.353332	-0.0797901	-0.0279712	-0.421343	0.0779697	-0.424233	-0.126756	-0.0772468	0.0325138	0.418889	-0.0359747	0.264891	0.400501	0.249025	-1.56153	-0.989347	-0.00864148	0	0.099788	-0	-0.0296521	0.0393565	-0	-0	0	0
5.10009	0.0558721	-0.33525	-0.0256915	0.303091	-0.353332	-0.0797901	-0.0279193	-0.421441	0.0778762	-0.423801	-0.127094	-0.0774826	0.0325138	0.418889	-0.0359747	0.265751	0.400434	0.24898	-1.56145	-0.987217	-0.00778869	0	0.0998022	-0	-0.0296663	0.0394492	-0	-0	0	0
5.11011	0.0558721	-0.33525	-0.0256915	0.303091	-0.353332	-0.0797901	-0.0278933	-0.42155	0.0778091	-0.423851	-0.127462	-0.0774408	0.0320132	0.418239	-0.0362834	0.267112	0.400301	0.249314	-1.56177	-0.985139	-0.0071572	0	0.0998224	-0	-0.0296873	0.0397244	-0	-0	0	0
5.12011	0.0559224	-0.335424	-0.0257492	0.303091	-0.353332	-0.0797901	-0.0279049	-0.42166	0.0777636	-0.423883	-0.127822	-0.0774684	0.0313682	0.418331	-0.0365277	0.267921	0.400232	0.249113	-1.56275	-0.983213	-0.00939234	0	0.0998398	-0	-0.0296927	0.0397467	-0	-0	0	0
5.13009	0.0559919	-0.335488	-0.0257459	0.303091	-0.353332	-0.0797901	-0.027898	-0.421768	0.0777491	-0.423668	-0.128292	-0.0776519	0.0306443	0.419136	-0.0367907	0.268783	0.400156	0.249069	-1.56267	-0.981082	-0.0085354	0	0.0998559	-0	-0.0297026	0.0398417	-0	-0	0	0
5.14009	0.0560218	-0.335521	-0.0257396	0.303407	-0.353639	-0.0794279	-0.027922	-0.421888	0.077756	-0.423691	-0.128498	-0.0777394	0.0306443	0.419136	-0.0367907	0.269759	0.400249	0.249059	-1.56227	-0.979964	-0.00920001	0	0.0998698	-0	-0.0297164	0.0401276	-0	-0	0	0
5.15008	0.0560218	-0.335521	-0.0257396	0.303407	-0.353639	-0.0794279	-0.0279721	-0.421935	0.0777287	-0.423705	-0.128609	-0.0777757	0.0304792	0.420534	-0.0371751	0.270739	0.400361	0.249398	-1.56256	-0.978845	-0.00853491	0	0.0999159	-0	-0.0297325	0.040278	-0	-0	0	0
5.16011	0.0560881	-0.33554	-0.0257093	0.303407	-0.353639	-0.0794279	-0.0279878	-0.42197	0.0776785	-0.423705	-0.128609	-0.0777757	0.0304792	0.420534	-0.0371751	0.271717	0.400448	0.249391	-1.56216	-0.977725	-0.00800471	0	0.0999194	-0	-0.029727	0.0404143	-0	-0	0	0
5.17009	0.0561866	-0.335471	-0.0255453	0.303407	-0.353639	-0.0794279	-0.0280162	-0.422028	0.0776185	-0.423705	-0.128609	-0.0777757	0.0306362	0.420892	-0.0371472	0.272582	0.400362	0.249348	-1.56207	-0.97559	-0.00833953	0	0.0999236	-0	-0.0297291	0.0404851	-0	-0	0	0
5.18015	0.0561513	-0.335437	-0.0255512	0.30354	-0.353611	-0.0791871	-0.0280626	-0.422105	0.0775763	-0.423705	-0.128609	-0.0777757	0.0309173	0.421235	-0.0370205	0.273971	0.400412	0.249416	-1.56249	-0.973504	-0.00765191	0	0.0999251	-0	-0.0297229	0.0404421	-0	-0	0	0
5.1901	0.0561513	-0.335437	-0.0255512	0.303517	-0.353585	-0.0791693	-0.0281795	-0.422192	0.0776178	-0.424333	-0.128354	-0.0767891	0.0320111	0.422417	-0.0364536	0.274787	0.400326	0.249217	-1.56345	-0.971578	-0.0098588	0	0.0999271	-0	-0.0297082	0.0404525	-0	-0	0	0
5.20015	0.0561569	-0.335425	-0.0256359	0.303516	-0.353544	-0.079192	-0.0282616	-0.422286	0.0777165	-0.42429	-0.128163	-0.0764638	0.0328831	0.423261	-0.0362191	0.275653	0.400232	0.249175	-1.56337	-0.969441	-0.00900123	0	0.0999269	-0	-0.0296902	0.0399447	-0	-0	0	0
5.21012	0.0563749	-0.335434	-0.0257545	0.303516	-0.353544	-0.079192	-0.02838	-0.422409	0.0778898	-0.42429	-0.128163	-0.0764638	0.0328831	0.423261	-0.0362191	0.276637	0.400304	0.249171	-1.56295	-0.968316	-0.00965372	0	0.0999338	-0	-0.0296892	0.039908	-0	-0	0	0
5.22015	0.0562103	-0.335456	-0.0259577	0.303543	-0.353443	-0.079119	-0.0284975	-0.422493	0.0779451	-0.42429	-0.128163	-0.0764638	0.0344326	0.424343	-0.0367917	0.277505	0.400204	0.24913	-1.56287	-0.966177	-0.00879911	0	0.0999353	-0	-0.0296776	0.0401364	-0	-0	0	0
5.23012	0.0560498	-0.33548	-0.0261453	0.303656	-0.353427	-0.0790854	-0.0286537	-0.422542	0.0779515	-0.424144	-0.127941	-0.0761744	0.0344326	0.424343	-0.0367917	0.278901	0.400233	0.249203	-1.56327	-0.964086	-0.0092789	0	0.0999423	-0	-0.0296644	0.0404478	-0	-0	0	0
5.24014	0.0560896	-0.335466	-0.026222	0.303808	-0.353365	-0.0791259	-0.0287817	-0.422607	0.0779621	-0.424144	-0.127941	-0.0761744	0.0358002	0.424851	-0.0378205	0.279887	0.400296	0.2492	-1.56285	-0.962957	-0.00873746	0	0.0999421	-0	-0.029656	0.0403282	-0	-0	0	0
5.25007	0.0562405	-0.335406	-0.0260891	0.30389	-0.353309	-0.0791359	-0.0289073	-0.422712	0.0779313	-0.424144	-0.127941	-0.0761744	0.0361198	0.424922	-0.0381769	0.280875	0.400355	0.249199	-1.56243	-0.961827	-0.00938493	0	0.09994	-0	-0.0296522	0.0409133	-0	-0	0	0
5.26013	0.0561989	-0.335343	-0.0259051	0.30389	-0.353309	-0.0791359	-0.0290034	-0.422794	0.0778647	-0.423847	-0.12703	-0.0764742	0.0361233	0.42461	-0.0384104	0.281746	0.400244	0.249159	-1.56235	-0.959684	-0.00853109	0	0.0999444	-0	-0.0296355	0.0410198	-0	-0	0	0
5.2701	0.0562668	-0.33529	-0.0257865	0.304003	-0.35323	-0.0793945	-0.0290537	-0.422985	0.0778152	-0.423842	-0.12706	-0.0765352	0.0361233	0.42461	-0.0384104	0.282735	0.400298	0.249159	-1.56193	-0.958552	-0.00917837	0	0.0999371	-0	-0.0296398	0.0411664	-0	-0	0	0
5.28014	0.0562668	-0.33529	-0.0257865	0.304003	-0.35323	-0.0793945	-0.0290981	-0.423158	0.0778216	-0.423824	-0.127158	-0.0765367	0.0354462	0.423943	-0.0385376	0.283586	0.400418	0.24904	-1.56365	-0.956625	-0.00996386	0	0.0999506	-0	-0.0296315	0.0411612	-0	-0	0	0
5.29011	0.0569546	-0.335239	-0.0258556	0.303568	-0.353264	-0.0795805	-0.0292087	-0.423338	0.0778062	-0.423824	-0.127158	-0.0765367	0.0350573	0.423547	-0.0384507	0.284459	0.400299	0.249001	-1.56357	-0.95448	-0.0102971	0	0.0999649	-0	-0.029586	0.041127	-0	-0	0	0
5.30012	0.0569546	-0.335239	-0.0258556	0.30321	-0.353379	-0.0797239	-0.0293342	-0.423487	0.0776893	-0.423746	-0.127311	-0.0764978	0.0350573	0.423547	-0.0384507	0.28545	0.400344	0.249002	-1.56315	-0.953344	-0.00975005	0	0.0999754	-0	-0.0296394	0.0411438	-0	-0	0	0
5.31012	0.0569546	-0.335239	-0.0258556	0.303091	-0.35348	-0.0798397	-0.0293617	-0.423597	0.0774859	-0.42344	-0.127891	-0.076416	0.0350573	0.423547	-0.0384507	0.286322	0.400198	0.248609	-1.56241	-0.951199	-0.0102657	0	0.100002	-0	-0.0295848	0.0412629	-0	-0	0	0
5.32015	0.0570379	-0.335209	-0.0260418	0.303091	-0.35348	-0.0798397	-0.0293438	-0.423739	0.0772245	-0.42344	-0.127891	-0.076416	0.0342963	0.423725	-0.0391243	0.28773	0.400188	0.248691	-1.56277	-0.949097	-0.00951914	0	0.100009	-0	-0.029601	0.041486	-0	-0	0	0
5.33012	0.0569473	-0.335188	-0.0267523	0.303327	-0.353613	-0.0800647	-0.029361	-0.423989	0.0768785	-0.42344	-0.127891	-0.076416	0.034723	0.424415	-0.0399051	0.288724	0.400224	0.248694	-1.56234	-0.947958	-0.0101593	0	0.100031	-0	-0.0296521	0.0417086	-0	-0	0	0
5.34014	0.0569473	-0.335188	-0.0267523	0.303539	-0.353652	-0.0801296	-0.0293711	-0.424134	0.0766798	-0.423622	-0.128385	-0.0764195	0.0351978	0.425041	-0.0406524	0.2896	0.40009	0.248656	-1.56227	-0.945809	-0.00931059	0	0.10005	-0	-0.0297054	0.0424241	-0	-0	0	0
5.35008	0.0569012	-0.33514	-0.0268884	0.303619	-0.353707	-0.0802358	-0.0293761	-0.424255	0.0765317	-0.423622	-0.128385	-0.0764195	0.0351978	0.425041	-0.0406524	0.290599	0.400141	0.249016	-1.56249	-0.944666	-0.00976137	0	0.100062	-0	-0.029705	0.0428928	-0	-0	0	0
5.36012	0.0569505	-0.335088	-0.0268831	0.303619	-0.353707	-0.0802358	-0.0293527	-0.424329	0.0764002	-0.424	-0.128782	-0.0768886	0.0351978	0.425041	-0.0406524	0.291627	0.400394	0.249103	-1.56283	-0.943521	-0.00898292	0	0.100072	-0	-0.0297234	0.0430088	-0	-0	0	0
5.3701	0.0570435	-0.334938	-0.0267336	0.303619	-0.353707	-0.0802358	-0.029346	-0.424395	0.0763191	-0.424179	-0.128806	-0.0768863	0.0352369	0.425317	-0.0409362	0.292625	0.400417	0.24911	-1.56239	-0.942376	-0.00961465	0	0.100074	-0	-0.0297346	0.0434751	-0	-0	0	0
5.38013	0.0571225	-0.334838	-0.0266642	0.30359	-0.353634	-0.080637	-0.0293005	-0.424424	0.0762933	-0.424179	-0.128806	-0.0768863	0.0352369	0.425317	-0.0409362	0.293536	0.400498	0.249156	-1.56309	-0.940222	-0.00853446	0	0.100069	-0	-0.0297361	0.0434404	-0	-0	0	0
5.39011	0.0571321	-0.334707	-0.0266334	0.30359	-0.353634	-0.080637	-0.0293037	-0.424439	0.0762745	-0.424179	-0.128806	-0.0768863	0.0376901	0.426711	-0.0407105	0.294536	0.400515	0.249164	-1.56264	-0.939075	-0.0091637	0	0.100049	-0	-0.0297655	0.0438919	-0	-0	0	0
5.40014	0.0571286	-0.334624	-0.0267189	0.303672	-0.353484	-0.0807578	-0.029365	-0.424432	0.0762511	-0.424318	-0.128798	-0.0768968	0.0383551	0.426935	-0.0405141	0.295415	0.400364	0.249128	-1.56258	-0.936919	-0.00950446	0	0.100025	-0	-0.0297796	0.0440357	-0	-0	0	0
5.41011	0.0571416	-0.334518	-0.026808	0.303672	-0.353484	-0.0807578	-0.0293898	-0.424442	0.0761981	-0.424568	-0.12857	-0.0767737	0.0383551	0.426935	-0.0405141	0.296249	0.400223	0.248935	-1.56347	-0.934993	-0.0104479	0	0.100016	-0	-0.0297724	0.0440888	-0	-0	0	0
5.42015	0.0571416	-0.334518	-0.026808	0.303865	-0.353349	-0.0807541	-0.0293922	-0.424465	0.076129	-0.424659	-0.128398	-0.0765951	0.0399324	0.427127	-0.0399452	0.29767	0.400169	0.249029	-1.56379	-0.932879	-0.010846	0	0.100008	-0	-0.0297709	0.0441062	-0	-0	0	0
5.43012	0.0571457	-0.334412	-0.0268458	0.303865	-0.353349	-0.0807541	-0.0292971	-0.424462	0.0759816	-0.424682	-0.128268	-0.0764459	0.0404237	0.427034	-0.039608	0.298673	0.400174	0.249039	-1.56334	-0.931728	-0.0102801	0	0.0999896	-0	-0.0297897	0.0440488	-0	-0	0	0
5.44014	0.0571457	-0.334412	-0.0268458	0.303865	-0.353349	-0.0807541	-0.0290714	-0.424445	0.0758073	-0.424689	-0.128114	-0.0762214	0.0406528	0.426881	-0.0391188	0.29959	0.400235	0.249089	-1.56403	-0.929569	-0.0103713	0	0.0999898	-0	-0.0297986	0.043933	-0	-0	0	0
5.4501	0.0569814	-0.333967	-0.0268159	0.303865	-0.353349	-0.0807541	-0.0288688	-0.42455	0.0755304	-0.424703	-0.127916	-0.0758915	0.0406528	0.426881	-0.0391188	0.300594	0.400234	0.249101	-1.56358	-0.928414	-0.00980483	0	0.0999893	-0	-0.0298252	0.0436753	-0	-0	0	0
5.46011	0.0573392	-0.333865	-0.0269382	0.303527	-0.352934	-0.0808261	-0.0288688	-0.42455	0.0755304	-0.424703	-0.127916	-0.0758915	0.0414845	0.426478	-0.0383885	0.301599	0.400229	0.249113	-1.56312	-0.927258	-0.010425	0	0.0999643	-0	-0.029829	0.043343	-0	-0	0	0
5.47011	0.0573716	-0.333811	-0.0269926	0.303351	-0.352887	-0.0808038	-0.0285994	-0.424689	0.075261	-0.424703	-0.127916	-0.0758915	0.0418211	0.426017	-0.0383767	0.302519	0.400281	0.249166	-1.56381	-0.925097	-0.0105099	0	0.0999114	-0	-0.0298043	0.0434432	-0	-0	0	0
5.48014	0.0572474	-0.333786	-0.0270167	0.303194	-0.352887	-0.0807903	-0.0285994	-0.424689	0.075261	-0.424793	-0.127528	-0.0750323	0.0418211	0.426017	-0.0383767	0.303526	0.40027	0.24918	-1.56335	-0.923938	-0.0099383	0	0.0999206	-0	-0.0298415	0.0435034	-0	-0	0	0
5.49012	0.0572311	-0.33381	-0.0270518	0.303194	-0.352887	-0.0807903	-0.0285258	-0.424877	0.075203	-0.424651	-0.127502	-0.0748408	0.0418211	0.426017	-0.0383767	0.30457	0.400478	0.249282	-1.56363	-0.922777	-0.0102956	0	0.0999181	-0	-0.0298057	0.0428935	-0	-0	0	0
5.50015	0.057266	-0.333834	-0.0270626	0.303194	-0.352887	-0.0807903	-0.0285628	-0.424931	0.0752384	-0.424651	-0.127502	-0.0748408	0.0416792	0.424353	-0.03789	0.305452	0.400277	0.248885	-1.56294	-0.920615	-0.00966653	0	0.0999382	-0	-0.0298094	0.042691	-0	-0	0	0
5.51011	0.057364	-0.333827	-0.0268388	0.303194	-0.352887	-0.0807903	-0.0285746	-0.424944	0.0752809	-0.424558	-0.127653	-0.0744772	0.0416792	0.424353	-0.03789	0.306498	0.400478	0.248989	-1.56321	-0.919451	-0.0100183	0	0.0999457	-0	-0.0298071	0.0423722	-0	-0	0	0
5.52014	0.057124	-0.333853	-0.0265667	0.303186	-0.352942	-0.080383	-0.0284323	-0.425035	0.075303	-0.42452	-0.127774	-0.0744408	0.0417568	0.424086	-0.0376067	0.307508	0.400454	0.249005	-1.56275	-0.918286	-0.0106333	0	0.0999583	-0	-0.0297729	0.0421	-0	-0	0	0
5.53012	0.0571232	-0.333877	-0.026288	0.303382	-0.352934	-0.0802723	-0.0283767	-0.425123	0.0753117	-0.42452	-0.127774	-0.0744408	0.041754	0.423932	-0.036762	0.308519	0.400427	0.249023	-1.56228	-0.917121	-0.0100556	0	0.0999729	-0	-0.0297671	0.0417166	-0	-0	0	0
5.54009	0.0572756	-0.333908	-0.0259697	0.303412	-0.352932	-0.0801638	-0.0284137	-0.425294	0.0753648	-0.42452	-0.127774	-0.0744408	0.0415581	0.423788	-0.0362927	0.309441	0.400435	0.248714	-1.56233	-0.914953	-0.010357	0	0.0999859	-0	-0.0297539	0.0414502	-0	-0	0	0
5.55011	0.0572599	-0.333937	-0.0256906	0.303319	-0.353008	-0.0800846	-0.028449	-0.425467	0.0754065	-0.42452	-0.127774	-0.0744408	0.0413657	0.423634	-0.0356794	0.310285	0.400256	0.248526	-1.5632	-0.913027	-0.0112583	0	0.100013	-0	-0.029728	0.0411549	-0	-0	0	0
5.56007	0.0572599	-0.333937	-0.0256906	0.303319	-0.353008	-0.0800846	-0.0284057	-0.425536	0.0754184	-0.424794	-0.128281	-0.0743026	0.0412572	0.423537	-0.0349372	0.311722	0.40014	0.248635	-1.56346	-0.910894	-0.0116046	0	0.100032	-0	-0.0297077	0.0408218	-0	-0	0	0
5.57009	0.0572599	-0.333937	-0.0256906	0.302877	-0.353228	-0.0798821	-0.0282653	-0.425685	0.0753715	-0.424787	-0.129042	-0.0741629	0.0413825	0.42372	-0.0345649	0.312736	0.4001	0.248654	-1.56299	-0.909724	-0.0122127	0	0.100059	-0	-0.0296454	0.0405204	-0	-0	0	0
5.58013	0.0572599	-0.333937	-0.0256906	0.302773	-0.353273	-0.079814	-0.0281212	-0.425987	0.0753015	-0.424835	-0.129241	-0.0741599	0.0417444	0.424311	-0.0342564	0.31328	0.400417	0.248715	-1.56365	-0.908515	-0.0110694	0	0.100078	-0	-0.0296485	0.0404922	-0	-0	0	0
5.59011	0.057274	-0.334083	-0.0253846	0.302711	-0.353328	-0.0797794	-0.0281285	-0.426191	0.0752488	-0.424917	-0.129371	-0.0742189	0.0417444	0.424311	-0.0342564	0.314295	0.400372	0.248736	-1.56317	-0.907342	-0.0116748	0	0.100109	-0	-0.0296536	0.0405584	-0	-0	0	0
5.6001	0.057274	-0.334083	-0.0253846	0.302621	-0.353426	-0.0797201	-0.0281457	-0.426375	0.0752413	-0.424992	-0.129503	-0.0743253	0.0428087	0.425321	-0.0344245	0.315351	0.400541	0.248849	-1.56342	-0.906166	-0.0108027	0	0.10014	-0	-0.0296343	0.0406579	-0	-0	0	0
5.61012	0.0573077	-0.334286	-0.0251273	0.302621	-0.353426	-0.0797201	-0.0281303	-0.426562	0.075263	-0.425027	-0.129576	-0.074438	0.0429869	0.425718	-0.034697	0.316243	0.40033	0.24882	-1.56336	-0.903993	-0.0111429	0	0.100165	-0	-0.0296147	0.040906	-0	-0	0	0
5.62012	0.0573077	-0.334286	-0.0251273	0.302385	-0.353671	-0.0796841	-0.0281536	-0.426746	0.075281	-0.425044	-0.12966	-0.0745614	0.0427494	0.42617	-0.0353132	0.317301	0.400493	0.248936	-1.5636	-0.902814	-0.0114544	0	0.100198	-0	-0.0296041	0.0410367	-0	-0	0	0
5.63012	0.0572144	-0.334461	-0.0248338	0.302385	-0.353671	-0.0796841	-0.0281896	-0.426904	0.0753171	-0.425044	-0.12966	-0.0745614	0.0424747	0.426397	-0.0357992	0.318319	0.400435	0.24896	-1.56311	-0.901635	-0.0108637	0	0.100247	-0	-0.0295536	0.0411999	-0	-0	0	0
5.64014	0.0572337	-0.334483	-0.0247599	0.301997	-0.353871	-0.0798559	-0.0282114	-0.427157	0.0753915	-0.425044	-0.12966	-0.0745614	0.0421215	0.426558	-0.0363329	0.319379	0.400589	0.249079	-1.56334	-0.900453	-0.0111657	0	0.100278	-0	-0.02951	0.041319	-0	-0	0	0
5.6501	0.0573075	-0.334507	-0.0247125	0.301829	-0.35389	-0.0799408	-0.0282143	-0.427313	0.0754246	-0.425017	-0.129592	-0.0753302	0.0421215	0.426558	-0.0363329	0.320272	0.400367	0.249051	-1.56329	-0.898276	-0.0115076	0	0.100302	-0	-0.0294892	0.041413	-0	-0	0	0
5.66008	0.0573788	-0.33457	-0.0246427	0.301659	-0.35396	-0.0799609	-0.0282143	-0.427313	0.0754246	-0.425061	-0.129507	-0.0755652	0.0421118	0.426569	-0.0369799	0.321334	0.400514	0.249172	-1.56351	-0.897091	-0.0106129	0	0.10032	-0	-0.0294827	0.0418559	-0	-0	0	0
5.67008	0.0574283	-0.334639	-0.0244984	0.301659	-0.35396	-0.0799609	-0.0282143	-0.427313	0.0754246	-0.425094	-0.129382	-0.0758104	0.0421507	0.426452	-0.0375595	0.322272	0.400501	0.24924	-1.56416	-0.894912	-0.010651	0	0.100329	-0	-0.0294778	0.0421318	-0	-0	0	0
5.68008	0.0574283	-0.334639	-0.0244984	0.301659	-0.35396	-0.0799609	-0.0281693	-0.42744	0.0754602	-0.425111	-0.129252	-0.0760295	0.0420723	0.426208	-0.0380288	0.323673	0.400094	0.248894	-1.56308	-0.892765	-0.0115147	0	0.100335	-0	-0.0294748	0.0423536	-0	-0	0	0
5.6901	0.0574576	-0.33466	-0.0242853	0.301659	-0.35396	-0.0799609	-0.0280242	-0.427712	0.0754177	-0.425111	-0.129252	-0.0760295	0.0413489	0.425537	-0.0390073	0.324353	0.400542	0.249018	-1.56328	-0.892538	-0.010598	0	0.100347	-0	-0.0294798	0.0425901	-0	-0	0	0
5.70014	0.0574923	-0.334636	-0.0241944	0.301438	-0.354142	-0.0799767	-0.0280185	-0.4278	0.0754037	-0.425111	-0.129252	-0.0760295	0.0408586	0.425305	-0.0392466	0.325419	0.400675	0.249144	-1.56349	-0.891347	-0.010878	0	0.100389	-0	-0.0294638	0.0425352	-0	-0	0	0
5.71008	0.0575279	-0.334616	-0.0241389	0.301438	-0.354142	-0.0799767	-0.0280266	-0.427834	0.0753757	-0.425337	-0.128856	-0.0764767	0.0402835	0.424959	-0.0394899	0.326316	0.400434	0.249118	-1.56343	-0.889165	-0.0112193	0	0.100396	-0	-0.0294636	0.042477	-0	-0	0	0
5.72015	0.0575987	-0.334646	-0.0241057	0.301338	-0.354181	-0.0798362	-0.0279974	-0.427857	0.0753804	-0.425389	-0.128769	-0.0765646	0.0402835	0.424959	-0.0394899	0.327379	0.400538	0.248871	-1.56304	-0.887972	-0.011762	0	0.100401	-0	-0.0294475	0.0425608	-0	-0	0	0
5.73007	0.0575987	-0.334646	-0.0241057	0.301338	-0.354181	-0.0798362	-0.0279829	-0.427915	0.0753943	-0.425422	-0.1287	-0.0766578	0.0397551	0.424612	-0.0398552	0.328448	0.40066	0.249	-1.56324	-0.886777	-0.0108423	0	0.100408	-0	-0.0294492	0.0425699	-0	-0	0	0
5.74014	0.0576563	-0.334674	-0.0241011	0.301351	-0.354214	-0.0797903	-0.0279829	-0.427915	0.0753943	-0.425422	-0.1287	-0.0766578	0.0387615	0.424229	-0.0405926	0.329341	0.400388	0.248598	-1.5626	-0.884593	-0.0114563	0	0.100417	-0	-0.0294505	0.0425729	-0	-0	0	0
5.75011	0.0576344	-0.334716	-0.0241144	0.301373	-0.354258	-0.0797293	-0.0279909	-0.428073	0.0754848	-0.425422	-0.1287	-0.0766578	0.0382795	0.424054	-0.04107	0.330411	0.400503	0.248729	-1.56279	-0.883395	-0.0117231	0	0.100424	-0	-0.0294583	0.0425677	-0	-0	0	0
5.76009	0.0576509	-0.334831	-0.0241671	0.301384	-0.354275	-0.0796658	-0.027997	-0.428149	0.075503	-0.425422	-0.1287	-0.0766578	0.0382795	0.424054	-0.04107	0.331483	0.400613	0.248861	-1.56298	-0.882194	-0.0107951	0	0.100444	-0	-0.029452	0.0425694	-0	-0	0	0
5.7701	0.057666	-0.334887	-0.0241701	0.30145	-0.354299	-0.0796222	-0.0280063	-0.428236	0.0755542	-0.42555	-0.128516	-0.0769652	0.038042	0.423824	-0.0413097	0.332382	0.400354	0.248837	-1.56293	-0.880006	-0.011139	0	0.100463	-0	-0.0294586	0.0427172	-0	-0	0	0
5.78014	0.0576883	-0.334966	-0.0241468	0.301528	-0.354333	-0.0795521	-0.028009	-0.428304	0.0755819	-0.425647	-0.128503	-0.0770523	0.038042	0.423824	-0.0413097	0.33345	0.400436	0.248592	-1.56253	-0.878805	-0.0116738	0	0.10048	-0	-0.0294628	0.0426949	-0	-0	0	0
5.79011	0.0576883	-0.334966	-0.0241468	0.301635	-0.354374	-0.0794467	-0.028009	-0.428304	0.0755819	-0.425647	-0.128503	-0.0770523	0.0371695	0.423082	-0.0418741	0.334357	0.400402	0.248513	-1.56402	-0.876877	-0.0133681	0	0.100493	-0	-0.0294643	0.0426924	-0	-0	0	0
5.80014	0.057723	-0.335068	-0.0241193	0.301761	-0.35443	-0.0793201	-0.027961	-0.42836	0.0756255	-0.425842	-0.128568	-0.0772655	0.0371695	0.423082	-0.0418741	0.335257	0.400135	0.248489	-1.56398	-0.874687	-0.0125201	0	0.100506	-0	-0.0294772	0.0426006	-0	-0	0	0
5.81012	0.057723	-0.335068	-0.0241193	0.301874	-0.354506	-0.0792342	-0.0279438	-0.42839	0.0756603	-0.425762	-0.128633	-0.0773439	0.0371695	0.423082	-0.0418741	0.336333	0.400227	0.248627	-1.56415	-0.873481	-0.0127659	0	0.100519	-0	-0.0294853	0.0427012	-0	-0	0	0
5.82014	0.0577477	-0.33522	-0.024048	0.301881	-0.354561	-0.07916	-0.0279096	-0.428452	0.0757007	-0.425762	-0.128633	-0.0773439	0.0359156	0.422572	-0.042454	0.33741	0.400316	0.248766	-1.56431	-0.872274	-0.0130065	0	0.100537	-0	-0.0294942	0.0426233	-0	-0	0	0
5.83011	0.0578491	-0.335383	-0.0239568	0.301825	-0.354645	-0.0790678	-0.0279014	-0.428562	0.0756939	-0.425663	-0.128693	-0.0774264	0.0359156	0.422572	-0.042454	0.338488	0.4004	0.248906	-1.56447	-0.871065	-0.0132421	0	0.100564	-0	-0.0294855	0.0425605	-0	-0	0	0
5.84015	0.0579588	-0.335506	-0.0238974	0.301729	-0.354719	-0.0790073	-0.0279014	-0.428562	0.0756939	-0.425663	-0.128693	-0.0774264	0.0348479	0.422897	-0.0429537	0.339389	0.40012	0.248884	-1.56443	-0.868871	-0.0123944	0	0.100594	-0	-0.0294746	0.0425951	-0	-0	0	0
5.85011	0.0580011	-0.335571	-0.0238812	0.301645	-0.354754	-0.0789155	-0.0278032	-0.428743	0.0756833	-0.425783	-0.128785	-0.0777181	0.0348479	0.422897	-0.0429537	0.34063	0.400307	0.248861	-1.5627	-0.868375	-0.0114837	0	0.100604	-0	-0.0294872	0.0426007	-0	-0	0	0
